,date,time,open_p,high_p,low_p,close_p,tot_vlm,prd_vlm,num_trds
233,2021-01-28,0 days 14:27:00,1.5799,1.5803,1.5779,1.5788,50278,94,0
234,2021-01-28,0 days 14:26:00,1.5797,1.5816,1.5797,1.5797,49889,117,0
235,2021-01-27,0 days 14:30:00,1.5716,1.5722,1.5704,1.5713,49439,344,0
236,2021-01-27,0 days 14:29:00,1.5721,1.5726,1.5706,1.5719,48295,303,0
237,2021-01-27,0 days 14:28:00,1.5726,1.574,1.5715,1.5723,47280,169,0
238,2021-01-27,0 days 14:27:00,1.5724,1.5731,1.5721,1.5723,46774,39,0
239,2021-01-27,0 days 14:26:00,1.5732,1.5741,1.5724,1.5727,46473,80,0
240,2021-01-26,0 days 14:30:00,1.5813,1.5815,1.5793,1.5793,18069,134,0
241,2021-01-26,0 days 14:29:00,1.5819,1.5824,1.5807,1.581,17618,123,0
242,2021-01-26,0 days 14:28:00,1.5827,1.583,1.5814,1.5827,17113,45,0
243,2021-01-26,0 days 14:27:00,1.5822,1.5831,1.5822,1.5825,16787,22,0
244,2021-01-26,0 days 14:26:00,1.5814,1.5828,1.5813,1.5813,16663,13,0
245,2021-01-25,0 days 14:30:00,1.5618,1.5618,1.5602,1.5608,22686,140,0
246,2021-01-25,0 days 14:29:00,1.5612,1.5621,1.5607,1.5618,22341,188,0
247,2021-01-25,0 days 14:28:00,1.561,1.5621,1.5607,1.5613,21848,105,0
248,2021-01-25,0 days 14:27:00,1.5601,1.562,1.5601,1.5607,21638,71,0
249,2021-01-25,0 days 14:26:00,1.5597,1.5619,1.5594,1.5594,21481,76,0
250,2021-01-22,0 days 14:30:00,1.5482,1.5506,1.5478,1.5497,32302,279,0
251,2021-01-22,0 days 14:29:00,1.5486,1.5489,1.5468,1.548,31557,328,0
252,2021-01-22,0 days 14:28:00,1.5447,1.5494,1.5447,1.5494,31059,225,0
253,2021-01-22,0 days 14:27:00,1.5425,1.5455,1.5421,1.5445,30662,107,0
254,2021-01-22,0 days 14:26:00,1.5431,1.5431,1.542,1.5421,30490,15,0
255,2021-01-21,0 days 14:30:00,1.548,1.5492,1.5476,1.549,18670,194,0
256,2021-01-21,0 days 14:29:00,1.5472,1.5485,1.5459,1.5479,18300,244,0
257,2021-01-21,0 days 14:28:00,1.5482,1.5494,1.5465,1.5473,17863,125,0
258,2021-01-21,0 days 14:27:00,1.5485,1.5489,1.5481,1.5481,17630,54,0
259,2021-01-21,0 days 14:26:00,1.5469,1.5489,1.5469,1.5489,17557,79,0
