entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-8,-7,0,-0.04956749939671434,805,81,0.10062111801242236,-9825.0,-121.29629629629629,835.0,2018-02-08,-1655.0,2020-10-30,437.0867889917414,-4.405347080292587,0.43209876543209874,35,215.40540540540542,-404.4318181818182,-6.064814814814815,-24.25925925925926,@NQ#
-9,-7,2,-0.08078466262259054,805,81,0.10062111801242236,-10750.0,-132.71604938271605,1095.0,2018-10-10,-1875.0,2020-10-30,488.26929645862185,-4.314836065266175,0.4567901234567901,37,259.72972972972974,-462.72727272727275,-6.635802469135802,-26.54320987654321,@NQ#
-8,-7,-5,-0.027996523647251248,805,161,0.2,-11860.0,-73.66459627329192,855.0,2020-07-13,-1210.0,2020-03-03,274.8776760692695,-4.25421674737947,0.38509316770186336,62,127.38461538461539,-209.79166666666666,-3.6832298136645965,-14.732919254658386,@NQ#
-9,-7,3,-0.08078466262259054,805,81,0.10062111801242236,-11300.0,-139.50617283950618,1045.0,2018-10-10,-1945.0,2020-10-30,526.8874434700639,-4.203159262185354,0.4567901234567901,37,265.39473684210526,-497.3255813953488,-6.9753086419753085,-27.901234567901234,@NQ#
-8,-7,-4,-0.027996523647251248,805,161,0.2,-12115.0,-75.24844720496894,995.0,2021-03-31,-1140.0,2020-03-17,285.2525203888631,-4.187630193276863,0.40372670807453415,65,140.29850746268656,-228.88297872340425,-3.762422360248447,-15.049689440993788,@NQ#
-8,-7,-6,-0.027996523647251248,805,161,0.2,-5560.0,-34.53416149068323,285.0,2020-07-13,-585.0,2021-02-25,133.005875389769,-4.121718808559627,0.42857142857142855,69,70.83333333333333,-119.7752808988764,-1.7267080745341614,-6.906832298136646,@NQ#
-9,-7,2,-0.05079620863169598,805,161,0.2,-18345.0,-113.94409937888199,1095.0,2018-10-10,-1875.0,2020-10-30,440.0345902376199,-4.110600716506731,0.42857142857142855,69,237.31884057971016,-377.39130434782606,-5.697204968944099,-22.788819875776397,@NQ#
-7,-5,-3,0.09889360050141077,805,81,0.10062111801242236,-5725.0,-70.67901234567901,620.0,2021-03-26,-1005.0,2021-03-09,274.5197546243482,-4.087117661187324,0.38271604938271603,31,170.78125,-228.3673469387755,-3.5339506172839505,-14.135802469135802,@NQ#
-8,-5,5,-0.08821284374993965,805,81,0.10062111801242236,-10890.0,-134.44444444444446,1180.0,2021-02-26,-1875.0,2021-01-26,525.5098714581868,-4.061273644590807,0.4074074074074074,33,299.54545454545456,-432.8125,-6.722222222222222,-26.88888888888889,@NQ#
-8,-7,-3,-0.027996523647251248,805,161,0.2,-11770.0,-73.1055900621118,715.0,2021-03-31,-1585.0,2020-03-17,285.7899928812342,-4.060727434218358,0.37267080745341613,60,150.67164179104478,-232.60638297872342,-3.6552795031055902,-14.621118012422361,@NQ#
