entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-6,-3,-2,-0.016672887562364513,821,82,0.09987819732034105,-393.749999999915,-4.801829268291646,150.00000000001123,2020-07-29,-168.74999999999528,2020-10-06,35.99472135950417,-2.1177181990441643,0.3902439024390244,32,15.243902439025419,-24.847560975608715,-3.841463414633317e-05,-0.7682926829266634,@EU#
-9,-8,-1,-0.010108084273541254,821,82,0.09987819732034105,-868.7500000000292,-10.594512195122308,150.00000000001123,2020-10-06,-362.5000000000156,2018-01-25,79.82601296604746,-2.1068654306152217,0.4146341463414634,34,45.559210526315525,-59.090909090909534,-8.475609756097846e-05,-1.6951219512195694,@EU#
-9,-8,10,-0.010108084273541254,821,82,0.09987819732034105,-1218.7500000000741,-14.862804878049685,343.749999999976,2020-03-18,-600.0000000000172,2018-01-25,114.08198503409562,-2.0681592530377846,0.47560975609756095,39,51.56249999999968,-91.77631578947529,-0.00011890243902439745,-2.378048780487949,@EU#
-4,-2,4,0.004239084357782197,821,325,0.39585870889159563,-1618.7500000001687,-4.9807692307697495,156.24999999999667,2019-01-15,-156.24999999999667,2019-06-19,38.84328446286769,-2.0355451766726866,0.3476923076923077,113,27.338129496402267,-29.133064516129483,-3.9846153846158e-05,-0.79692307692316,@EU#
-10,-8,9,-0.016949589608270532,821,82,0.09987819732034105,-1050.0000000001899,-12.804878048782804,337.49999999999056,2020-10-06,-587.4999999999908,2018-01-25,100.54779761655615,-2.0216368944123477,0.4146341463414634,34,55.57432432431858,-69.02777777777727,-0.0001024390243902624,-2.0487804878052485,@EU#
-10,-8,10,-0.016949589608270532,821,82,0.09987819732034105,-1025.000000000026,-12.500000000000316,306.2500000000079,2020-10-06,-600.0000000000172,2018-01-25,98.44469525927528,-2.015663188425112,0.4268292682926829,35,50.8012820512818,-69.9127906976748,-0.00010000000000000253,-2.00000000000005,@EU#
-6,-4,-2,-0.013236917003113247,821,82,0.09987819732034105,-381.2500000000275,-4.649390243902775,175.00000000000847,2020-07-29,-112.50000000001536,2020-04-02,37.13571746943051,-1.9874877080669464,0.35365853658536583,29,20.230263157893607,-26.136363636363285,-3.7195121951222184e-05,-0.7439024390244436,@EU#
-9,-7,-1,-0.0044680356920689945,821,246,0.29963459196102316,-1581.2500000000898,-6.4278455284556495,193.7500000000203,2018-01-17,-275.00000000002524,2019-07-31,51.70992115592251,-1.973294140165332,0.4146341463414634,102,27.217741935484682,-40.625000000001556,-5.142276422764519e-05,-1.0284552845529038,@EU#
-9,-8,0,-0.010108084273541254,821,82,0.09987819732034105,-837.4999999999078,-10.213414634145217,206.24999999999116,2020-03-13,-324.999999999992,2018-01-25,82.4637043424271,-1.9661126339797403,0.4634146341463415,38,45.38690476190472,-68.59374999999766,-8.170731707316173e-05,-1.6341463414632347,@EU#
-9,-7,-6,0.0044614197076020545,821,245,0.2984165651644336,-437.50000000011835,-1.7857142857147688,87.49999999999037,2019-09-18,-56.25000000000768,2018-02-05,14.514866601487999,-1.9529862901250274,0.2979591836734694,73,6.888686131385799,-12.789351851851599,-1.428571428571815e-05,-0.28571428571436297,@EU#
-6,-2,4,0.012971291520331718,821,164,0.1997563946406821,-868.7500000003624,-5.297256097563186,137.50000000001262,2018-03-21,-156.24999999999667,2019-06-19,43.193738630061056,-1.946840821334046,0.3597560975609756,59,28.371710526314313,-34.37500000000284,-4.237804878050548e-05,-0.8475609756101097,@EU#
-5,-2,5,0.008461992536048513,821,246,0.29963459196102316,-1356.2500000001974,-5.513211382114624,137.50000000001262,2018-06-13,-181.24999999999392,2019-06-19,45.072187884163945,-1.9417632372176412,0.3902439024390244,96,29.07608695652204,-35.877862595421625,-4.410569105691699e-05,-0.8821138211383398,@EU#
-4,-2,2,0.004599604433996873,821,245,0.2984165651644336,-1081.2500000001169,-4.413265306122926,149.9999999999835,2019-10-30,-168.74999999999528,2018-11-15,36.30445849351167,-1.9297468610094946,0.4,98,22.82608695652068,-28.509615384615344,-3.5306122448983404e-05,-0.7061224489796681,@EU#
-5,-2,10,0.012686389373399722,821,164,0.1997563946406821,-1250.0000000001123,-7.62195121951288,262.49999999999886,2019-10-30,-231.2499999999884,2018-02-21,62.783287359214704,-1.9271804596517508,0.3597560975609756,59,42.30072463768274,-43.881578947370755,-6.097560975610303e-05,-1.2195121951220607,@EU#
-5,-2,9,0.012686389373399722,821,164,0.1997563946406821,-1231.2500000001837,-7.507621951220632,243.74999999998704,2019-10-30,-212.50000000000435,2018-02-21,61.930611427093986,-1.9244086401894593,0.3353658536585366,55,44.60227272727433,-42.602040816329485,-6.006097560976505e-05,-1.201219512195301,@EU#
-9,-8,1,-0.010108084273541254,821,82,0.09987819732034105,-850.0000000001286,-10.365853658538153,231.2499999999884,2020-10-06,-312.49999999999335,2018-01-25,86.12913964608903,-1.9105360406529739,0.4634146341463415,38,50.6249999999979,-68.452380952382,-8.292682926830521e-05,-1.6585365853661038,@EU#
-5,-2,8,0.012686389373399722,821,164,0.1997563946406821,-1231.2500000002942,-7.5076219512213065,237.5000000000016,2018-01-25,-225.00000000000298,2020-10-06,62.5390210935619,-1.9056870676665492,0.38414634146341464,63,39.383561643836224,-45.1236263736301,-6.006097560977047e-05,-1.2012195121954092,@EU#
-9,-8,2,-0.010108084273541254,821,82,0.09987819732034105,-900.0000000000952,-10.975609756098722,274.99999999999744,2020-10-06,-375.0000000000142,2018-01-25,91.80629609514767,-1.8978263019239474,0.47560975609756095,39,48.98255813953369,-77.08333333333447,-8.780487804878978e-05,-1.7560975609757956,@EU#
-9,-8,9,-0.010108084273541254,821,82,0.09987819732034105,-1118.7500000000573,-13.643292682927529,337.49999999999056,2020-03-18,-587.4999999999908,2018-01-25,114.73318504579342,-1.8876888751246377,0.47560975609756095,39,56.24999999999777,-87.03124999999909,-0.00010914634146342022,-2.182926829268404,@EU#
-4,-2,4,0.004599604433996873,821,245,0.2984165651644336,-1175.0000000001205,-4.795918367347431,156.24999999999667,2019-01-15,-156.24999999999667,2019-06-19,40.90919427090883,-1.8610203697692616,0.34285714285714286,84,29.266826923076504,-29.920212765957995,-3.836734693877944e-05,-0.7673469387755889,@EU#
-5,-2,9,-0.017779674326958705,821,82,0.09987819732034105,-599.9999999999894,-7.317073170731579,200.00000000000574,2020-03-18,-231.25000000001617,2020-09-16,62.68341049928523,-1.8530410946455473,0.4024390243902439,33,44.0972222222243,-47.55434782608836,-5.853658536585263e-05,-1.1707317073170527,@EU#
-8,-7,5,-0.008854533376242424,821,82,0.09987819732034105,-781.2499999999558,-9.527439024389704,193.74999999999255,2018-02-21,-299.9999999999947,2018-03-01,82.10451415103843,-1.8420839256289436,0.4634146341463415,38,46.18902439024526,-65.24390243902465,-7.621951219511761e-05,-1.5243902439023524,@EU#
-9,-7,9,-0.008815466659035653,821,164,0.1997563946406821,-1668.7499999999686,-10.175304878048589,318.75000000000654,2018-01-17,-487.5000000000018,2018-01-25,88.48902994242859,-1.82540092748858,0.4573170731707317,75,42.33630952380999,-65.31250000000009,-8.140243902438872e-05,-1.6280487804877743,@EU#
-9,-8,3,-0.010108084273541254,821,82,0.09987819732034105,-918.7499999999961,-11.20426829268288,274.99999999999744,2020-10-06,-324.999999999992,2018-01-25,97.69595793893376,-1.8205691299990756,0.5121951219512195,42,53.488372093022534,-82.53205128205039,-8.963414634146303e-05,-1.79268292682926,@EU#
-3,-2,4,0.004324511330233705,821,245,0.2984165651644336,-1175.0000000001205,-4.795918367347431,156.24999999999667,2019-01-15,-156.24999999999667,2019-06-19,41.979200349226836,-1.8135848995611348,0.37551020408163266,92,27.678571428570365,-32.14285714285715,-3.836734693877944e-05,-0.7673469387755889,@EU#
-10,-2,-1,-0.01763093270121141,821,164,0.1997563946406821,-456.2499999999359,-2.78201219512156,149.9999999999835,2020-07-29,-87.50000000001812,2020-03-09,24.410741932458617,-1.80916559595103,0.4024390243902439,66,13.318452380953394,-19.687500000000263,-2.2256097560972483e-05,-0.44512195121944964,@EU#
-8,-7,9,-0.008854533376242424,821,82,0.09987819732034105,-874.9999999997649,-10.670731707314205,268.75000000001205,2018-02-21,-381.24999999999966,2019-10-30,94.06320010648717,-1.8008383112216484,0.43902439024390244,36,52.96875000000214,-71.27976190475836,-8.536585365851365e-05,-1.7073170731702725,@EU#
-4,-2,1,0.004599604433996873,821,245,0.2984165651644336,-837.500000000213,-3.418367346939645,150.00000000001123,2018-09-26,-68.75000000000631,2020-10-19,30.22051756257306,-1.795631038642458,0.37142857142857144,91,20.256696428571054,-23.355263157896026,-2.734693877551716e-05,-0.5469387755103433,@EU#
-10,-9,-8,0.012066367159657698,821,82,0.09987819732034105,-212.50000000014313,-2.591463414635892,62.500000000020876,2018-11-14,-74.99999999999174,2020-03-17,22.989178620261825,-1.789459599258378,0.32926829268292684,27,11.413043478257803,-20.486111111111168,-2.0731707317087135e-05,-0.41463414634174267,@EU#
-3,-2,1,0.004324511330233705,821,245,0.2984165651644336,-793.7500000001485,-3.2397959183679528,118.7500000000008,2020-05-29,-93.7499999999758,2020-09-23,28.972232642694348,-1.775153693741686,0.3836734693877551,94,19.073275862067586,-23.304263565891382,-2.5918367346943623e-05,-0.5183673469388725,@EU#
