entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-6,-2,6,-0.22892025944296623,832,82,0.0985576923076923,-4900.0,-59.75609756097561,300.0,2018-12-27,-400.0,2020-04-03,132.27333848312685,-7.17150297765664,0.3048780487804878,25,75.0,-137.5,-0.5975609756097561,-2.3902439024390243,GAS#
-7,-3,3,-0.22421524663677195,832,83,0.09975961538461539,-4675.0,-56.325301204819276,225.0,2019-01-21,-400.0,2018-11-14,125.6594418563606,-7.115553147805839,0.26506024096385544,22,72.32142857142857,-121.81818181818181,-0.5632530120481928,-2.253012048192771,GAS#
-7,-3,5,-0.22421524663677195,832,83,0.09975961538461539,-4950.0,-59.63855421686747,225.0,2020-05-12,-475.0,2020-04-03,133.19658846371414,-7.10778488379644,0.26506024096385544,22,83.33333333333333,-128.57142857142858,-0.5963855421686747,-2.3855421686746987,GAS#
-6,-3,7,-0.20314246269147684,832,84,0.10096153846153846,-5250.0,-62.5,175.0,2020-03-12,-525.0,2020-04-03,140.75420770958078,-7.04886026353362,0.34523809523809523,29,69.6969696969697,-148.0392156862745,-0.625,-2.5,GAS#
-6,-3,6,-0.20314246269147684,832,83,0.09975961538461539,-5175.0,-62.34939759036145,200.0,2018-11-20,-500.0,2019-06-04,142.08666487393717,-6.9659316966223574,0.3373493975903614,28,80.83333333333333,-143.39622641509433,-0.6234939759036144,-2.4939759036144578,GAS#
-7,-2,9,-0.2578538011847209,832,82,0.0985576923076923,-4400.0,-53.65853658536585,250.0,2018-05-31,-325.0,2020-04-06,122.73390060747604,-6.940241098076439,0.3780487804878049,31,57.857142857142854,-136.70212765957447,-0.5365853658536586,-2.1463414634146343,GAS#
-6,-2,5,-0.22892025944296623,832,83,0.09975961538461539,-4550.0,-54.81927710843374,275.0,2018-08-08,-400.0,2020-04-15,125.99953005896812,-6.906605487181107,0.2891566265060241,24,81.25,-124.0909090909091,-0.5481927710843374,-2.1927710843373496,GAS#
-6,-5,7,-0.13032145960034658,832,82,0.0985576923076923,-5425.0,-66.15853658536585,200.0,2020-05-12,-575.0,2018-11-30,152.56914801566876,-6.883660445853836,0.32926829268292684,27,73.52941176470588,-165.10416666666666,-0.6615853658536586,-2.6463414634146343,GAS#
-7,-2,8,-0.2578538011847209,832,83,0.09975961538461539,-4600.0,-55.42168674698795,300.0,2018-05-31,-350.0,2020-04-03,127.83660688760017,-6.882160154697161,0.3132530120481928,26,55.55555555555556,-140.4255319148936,-0.5542168674698795,-2.216867469879518,GAS#
-7,-3,6,-0.22421524663677195,832,83,0.09975961538461539,-4675.0,-56.325301204819276,200.0,2018-11-20,-500.0,2020-04-03,131.70107583627615,-6.789135406639311,0.3373493975903614,28,71.875,-136.76470588235293,-0.5632530120481928,-2.253012048192771,GAS#
-6,-2,4,-0.22892025944296623,832,83,0.09975961538461539,-3975.0,-47.89156626506024,275.0,2019-01-03,-325.0,2020-10-02,112.83519301026271,-6.737747551326221,0.27710843373493976,23,62.096774193548384,-113.46153846153847,-0.4789156626506024,-1.9156626506024097,GAS#
-8,-4,6,-0.23128203515613066,832,83,0.09975961538461539,-5650.0,-68.07228915662651,575.0,2019-12-30,-600.0,2018-11-30,160.52093421203855,-6.731920014073981,0.3253012048192771,27,81.45161290322581,-157.21153846153845,-0.6807228915662651,-2.7228915662650603,GAS#
-6,-3,10,-0.20314246269147684,832,83,0.09975961538461539,-4925.0,-59.33734939759036,225.0,2018-11-01,-400.0,2020-04-03,141.08199286217143,-6.676622584307153,0.3493975903614458,29,71.32352941176471,-150.0,-0.5933734939759037,-2.3734939759036147,GAS#
-8,-3,6,-0.25789823763060493,832,83,0.09975961538461539,-5500.0,-66.26506024096386,525.0,2019-12-30,-550.0,2018-11-30,159.62196837752577,-6.590103046304325,0.3253012048192771,27,86.66666666666667,-152.83018867924528,-0.6626506024096386,-2.6506024096385543,GAS#
-6,-3,4,-0.20314246269147684,832,84,0.10096153846153846,-4700.0,-55.95238095238095,225.0,2019-01-03,-475.0,2019-06-04,134.859311319925,-6.586245346193259,0.32142857142857145,27,72.65625,-135.09615384615384,-0.5595238095238095,-2.238095238095238,GAS#
-6,-5,6,-0.13032145960034658,832,82,0.0985576923076923,-5100.0,-62.19512195121951,300.0,2018-11-20,-600.0,2018-11-30,149.90963854601642,-6.586080536526001,0.2804878048780488,23,90.17857142857143,-141.2037037037037,-0.6219512195121951,-2.4878048780487805,GAS#
-6,-2,3,-0.22892025944296623,832,83,0.09975961538461539,-3975.0,-47.89156626506024,225.0,2019-01-03,-325.0,2020-04-15,116.03227179856648,-6.552099977221265,0.30120481927710846,25,66.93548387096774,-116.34615384615384,-0.4789156626506024,-1.9156626506024097,GAS#
-7,-5,3,-0.16799771409452544,832,83,0.09975961538461539,-4075.0,-49.096385542168676,250.0,2019-01-10,-375.0,2018-12-26,119.03100789472848,-6.547713678016069,0.24096385542168675,20,61.71875,-118.62745098039215,-0.49096385542168675,-1.963855421686747,GAS#
-7,-2,4,-0.2578538011847209,832,83,0.09975961538461539,-3700.0,-44.57831325301205,275.0,2019-01-03,-300.0,2020-04-07,108.41486718337335,-6.527322338626223,0.27710843373493976,23,63.333333333333336,-105.66037735849056,-0.4457831325301205,-1.783132530120482,GAS#
-7,-3,4,-0.22421524663677195,832,83,0.09975961538461539,-4350.0,-52.40963855421687,225.0,2019-01-03,-375.0,2020-04-03,128.22750705095186,-6.488289748726482,0.2891566265060241,24,79.3103448275862,-123.14814814814815,-0.5240963855421686,-2.0963855421686746,GAS#
