entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-8,-2,10,0.37834158777679816,748,32,0.0427807486631016,-1789.1999999999944,-55.912499999999824,546.0000000000051,2019-06-06,-562.8000000000033,2020-06-11,200.45483724319052,-4.427847355973657,0.34375,11,141.27272727272864,-159.20000000000047,-0.0013312499999999956,-13.312499999999956,IRB#
-3,-2,8,0.2006535573009227,748,33,0.04411764705882353,-2058.000000000039,-62.363636363637546,554.3999999999949,2018-11-19,-546.0000000000051,2020-06-11,224.29268520476467,-4.413840046220402,0.3333333333333333,11,137.90000000000035,-176.8000000000021,-0.001484848484848513,-14.848484848485128,IRB#
-5,-2,1,0.2712928553236705,748,45,0.06016042780748663,-2112.6000000000563,-46.946666666667916,277.19999999999743,2020-05-04,-457.7999999999962,2020-03-10,168.9715166959965,-4.410537609374203,0.37777777777777777,17,121.79999999999866,-149.40000000000123,-0.0011177777777778076,-11.177777777778074,IRB#
-8,-2,4,0.2279747021620926,748,66,0.08823529411764706,-3259.200000000047,-49.38181818181889,508.2,2019-06-06,-399.0000000000027,2020-06-11,177.80068608424435,-4.408937211931653,0.42424242424242425,28,116.69999999999948,-171.7578947368429,-0.0011757575757575926,-11.757575757575927,IRB#
-5,-4,7,0.12809315866084692,748,32,0.0427807486631016,-2528.399999999997,-79.0124999999999,709.7999999999871,2018-07-11,-1184.4,2019-06-28,284.9765669483659,-4.401360316128043,0.28125,9,181.43999999999866,-197.39999999999927,-0.0018812499999999975,-18.812499999999975,IRB#
-5,-3,6,0.1973693517436415,748,37,0.04946524064171123,-2431.7999999999984,-65.72432432432429,608.9999999999982,2018-07-11,-642.5999999999945,2019-03-15,237.82538109270803,-4.387005704377622,0.40540540540540543,15,129.14999999999918,-214.1999999999993,-0.0015648648648648635,-15.648648648648633,IRB#
-9,-5,-3,-0.20430528207316057,748,49,0.06550802139037433,-1692.5999999999863,-34.54285714285686,197.3999999999969,2020-03-06,-403.1999999999929,2018-12-06,125.12565684143212,-4.382401429761848,0.40816326530612246,20,85.04999999999997,-117.02068965517189,-0.00082244897959183,-8.2244897959183,IRB#
-6,-5,1,0.12180250132551199,748,35,0.04679144385026738,-2200.800000000065,-62.880000000001864,432.599999999999,2018-12-13,-579.6000000000015,2018-11-30,228.53532202214248,-4.367767073405682,0.4,14,153.2999999999964,-207.00000000000074,-0.0014971428571429017,-14.971428571429016,IRB#
-10,-4,3,-0.29255937938687526,748,36,0.0481283422459893,-2372.999999999991,-65.91666666666642,508.2,2018-11-05,-692.9999999999983,2018-12-31,240.32939478973523,-4.354001908262345,0.4166666666666667,15,144.76000000000147,-216.4000000000006,-0.0015694444444444382,-15.69444444444438,IRB#
-8,-2,3,0.07750650501023859,748,135,0.1804812834224599,-5439.000000000054,-40.28888888888929,319.20000000000215,2019-07-01,-403.2000000000022,2019-01-02,146.9115820326069,-4.3534095457003215,0.4148148148148148,56,88.63448275862073,-137.40000000000074,-0.0009592592592592687,-9.592592592592688,IRB#
-8,-2,8,0.2279747021620926,748,56,0.0748663101604278,-2381.39999999998,-42.52499999999964,285.6000000000058,2018-05-03,-546.0000000000051,2020-06-11,155.65480952181576,-4.336926363483238,0.3392857142857143,19,115.9200000000005,-130.54999999999976,-0.0010124999999999915,-10.124999999999917,IRB#
-5,-3,8,0.08305491796889442,748,89,0.11898395721925134,-5728.800000000054,-64.3685393258433,592.2,2018-07-11,-1117.1999999999982,2019-06-28,236.4222011165548,-4.322009012056464,0.38202247191011235,34,149.8411764705871,-196.7890909090912,-0.0015325842696629359,-15.325842696629358,IRB#
-6,-5,8,0.07467161319357102,748,61,0.08155080213903744,-4296.6000000001,-70.43606557377214,512.3999999999995,2018-12-13,-852.5999999999993,2018-11-30,259.71082253972827,-4.30531876220596,0.4426229508196721,27,144.66666666666558,-241.2529411764727,-0.001677049180327908,-16.77049180327908,IRB#
-8,-2,7,0.37834158777679816,748,30,0.040106951871657755,-1272.6000000000136,-42.42000000000045,218.3999999999946,2020-01-08,-315.0000000000026,2019-01-09,156.87978573549026,-4.292437171144268,0.36666666666666664,11,121.79999999999762,-137.49473684210463,-0.0010100000000000109,-10.10000000000011,IRB#
-6,-5,4,0.12180250132551199,748,34,0.045454545454545456,-2725.8000000000775,-80.17058823529639,634.1999999999954,2019-06-06,-684.5999999999992,2018-11-30,298.78178165364875,-4.25952555256338,0.38235294117647056,13,209.99999999999952,-259.80000000000337,-0.0019088235294118189,-19.08823529411819,IRB#
-7,-6,-5,-0.06626542925566525,748,94,0.12566844919786097,-1868.999999999981,-19.88297872340405,172.19999999999968,2019-09-11,-272.9999999999979,2018-05-08,74.1667833343983,-4.2557124356976725,0.39361702127659576,37,39.948837209302695,-70.32941176470581,-0.00047340425531914405,-4.734042553191441,IRB#
-7,-4,-2,-0.20425905437019498,748,49,0.06550802139037433,-2167.1999999999853,-44.22857142857113,344.4000000000087,2020-03-06,-424.19999999999993,2020-05-05,165.0897028890652,-4.25288066290681,0.40816326530612246,20,106.9999999999993,-157.64999999999895,-0.0010530612244897886,-10.530612244897886,IRB#
-5,-4,5,-0.1375814627081806,748,34,0.045454545454545456,-2024.3999999999915,-59.541176470587985,466.19999999999527,2018-10-31,-457.7999999999962,2019-01-10,223.5273288391546,-4.228506998070262,0.3235294117647059,11,156.79999999999905,-177.54545454545365,-0.0014176470588235235,-14.176470588235233,IRB#
-3,-2,1,0.2006535573009227,748,46,0.06149732620320856,-2217.6000000000354,-48.20869565217468,424.19999999999993,2018-11-19,-457.7999999999962,2020-03-10,181.35429269322765,-4.2198577546397855,0.3695652173913043,17,136.87058823529333,-156.7034482758628,-0.00114782608695654,-11.4782608695654,IRB#
-5,-3,8,0.12422171416331286,748,63,0.08422459893048129,-4221.000000000062,-67.00000000000098,592.2,2018-07-11,-1117.1999999999982,2019-06-28,252.2645385688497,-4.216177323542835,0.38095238095238093,24,156.97499999999823,-204.8307692307698,-0.0015952380952381187,-15.952380952381187,IRB#
-4,-3,4,0.15056547048272861,748,36,0.0481283422459893,-2289.000000000042,-63.583333333334494,554.3999999999949,2019-06-06,-621.6000000000062,2021-04-01,239.76320401596365,-4.209795782942391,0.4444444444444444,16,138.3375000000005,-225.12000000000248,-0.0015138888888889164,-15.138888888889163,IRB#
-5,-3,10,0.08305491796889442,748,85,0.11363636363636363,-5930.400000000027,-69.7694117647062,688.7999999999987,2018-12-31,-1171.8000000000015,2019-06-28,265.2358187149917,-4.175737203436238,0.35294117647058826,30,171.11612903225787,-208.05555555555597,-0.001661176470588243,-16.61176470588243,IRB#
-5,-3,7,0.1973693517436415,748,32,0.0427807486631016,-2049.600000000045,-64.0500000000014,613.1999999999884,2018-07-11,-634.2000000000047,2018-11-12,244.38594014782183,-4.160477596326266,0.3125,10,190.25999999999584,-179.64545454545467,-0.0015250000000000333,-15.25000000000033,IRB#
-5,-4,9,0.08068699210419528,748,59,0.07887700534759358,-3851.3999999999724,-65.27796610169445,449.39999999999714,2019-08-07,-1180.2000000000005,2019-06-28,249.68579708256874,-4.150238413602869,0.3898305084745763,23,150.28695652173977,-202.99999999999966,-0.001554237288135582,-15.54237288135582,IRB#
-5,-2,4,0.18962680815389993,748,74,0.09893048128342247,-3297.000000000098,-44.554054054055385,314.9999999999933,2019-07-16,-399.0000000000027,2020-06-11,170.6130462733788,-4.145484164366132,0.44594594594594594,33,112.5090909090901,-170.97073170731883,-0.0010608108108108424,-10.608108108108425,IRB#
-6,-5,10,0.07467161319357102,748,51,0.06818181818181818,-3561.6000000000367,-69.83529411764778,672.0000000000006,2019-06-06,-814.8000000000035,2018-11-30,267.6754085257214,-4.141586752133638,0.4117647058823529,21,173.79999999999995,-240.38000000000113,-0.0016627450980392327,-16.627450980392325,IRB#
-5,-3,1,0.1973693517436415,748,48,0.06417112299465241,-2423.4000000000033,-50.48750000000007,331.80000000000075,2020-06-01,-394.7999999999985,2020-05-14,193.59684324070494,-4.139862006467518,0.3958333333333333,19,144.3473684210522,-178.1379310344826,-0.0012020833333333352,-12.020833333333352,IRB#
-5,-4,10,0.08068699210419528,748,59,0.07887700534759358,-3834.5999999999735,-64.9932203389826,457.7999999999962,2019-08-07,-1180.2000000000005,2019-06-28,249.8623978998803,-4.129214304372656,0.3898305084745763,23,151.017391304348,-202.99999999999943,-0.0015474576271186336,-15.474576271186335,IRB#
-6,-5,0,0.12180250132551199,748,38,0.05080213903743316,-2125.200000000008,-55.9263157894739,495.6000000000014,2018-12-13,-697.1999999999978,2018-11-30,215.17401340663625,-4.1259756505089955,0.42105263157894735,16,137.81249999999997,-196.82727272727308,-0.0013315789473684263,-13.315789473684262,IRB#
