entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-5,-3,7,-0.07054176212615726,845,157,0.18579881656804734,-8429.999999999847,-53.6942675159226,769.9999999999932,2020-09-30,-959.9999999999909,2021-01-04,208.55512283758367,-4.087025341138372,0.36942675159235666,58,128.8333333333344,-166.597938144329,-0.536942675159226,-10.738853503184519,QPL#
-5,-3,5,-0.10593238179444686,845,81,0.09585798816568047,-4529.999999999984,-55.925925925925725,710.0000000000023,2020-11-30,-550.0,2020-03-16,217.43262046998427,-4.0830881269200905,0.37037037037037035,30,123.23529411764733,-185.53191489361686,-0.5592592592592573,-11.185185185185146,QPL#
-8,-7,6,0.057207584852865256,845,80,0.09467455621301775,-5149.999999999886,-64.37499999999858,550.0,2020-04-07,-950.0,2020-04-08,250.5833384199185,-4.0781699627058865,0.3625,29,172.00000000000193,-206.1999999999989,-0.6437499999999858,-12.874999999999716,QPL#
-5,-3,5,-0.07054176212615726,845,159,0.1881656804733728,-7909.99999999998,-49.74842767295585,710.0000000000023,2020-11-30,-550.0,2020-03-16,193.94619404417486,-4.07191185331986,0.3836477987421384,61,111.64179104477623,-167.28260869565202,-0.49748427672955847,-9.94968553459117,QPL#
-10,-7,9,-0.09969477211523303,845,81,0.09585798816568047,-6870.000000000062,-84.81481481481558,1120.0000000000045,2020-08-11,-1110.0000000000136,2021-01-04,332.11862004076033,-4.053953508534849,0.38271604938271603,31,186.66666666666674,-271.4583333333347,-0.8481481481481558,-16.962962962963115,QPL#
-6,-2,9,-0.15787095341802893,845,79,0.09349112426035502,-4229.999999999995,-53.544303797468295,760.0000000000023,2020-09-30,-620.0000000000045,2020-09-02,209.74366513268333,-4.052515585133184,0.34177215189873417,27,133.7931034482761,-162.20000000000005,-0.535443037974683,-10.708860759493659,QPL#
-4,-3,1,0.08263858397226101,845,80,0.09467455621301775,-3330.0000000000523,-41.625000000000654,339.9999999999977,2020-07-23,-490.0000000000091,2021-02-24,163.3466745175714,-4.04523931625747,0.4125,33,96.85714285714279,-149.33333333333445,-0.41625000000000656,-8.32500000000013,QPL#
-6,-2,10,-0.15787095341802893,845,79,0.09349112426035502,-4280.000000000029,-54.177215189873785,760.0000000000023,2020-09-30,-590.0000000000091,2020-09-02,213.02225473564513,-4.037308823802961,0.3670886075949367,29,136.12903225806392,-177.08333333333357,-0.541772151898738,-10.835443037974759,QPL#
-10,-6,-4,0.1238547579753968,845,83,0.09822485207100591,-2459.999999999991,-29.63855421686736,510.0000000000023,2020-03-25,-370.00000000000455,2020-05-01,117.28062846232707,-4.011723574751716,0.37349397590361444,31,67.22222222222203,-103.82978723404223,-0.2963855421686736,-5.927710843373472,QPL#
-6,-2,7,-0.15787095341802893,845,79,0.09349112426035502,-3839.9999999999977,-48.60759493670883,589.9999999999977,2020-09-30,-529.9999999999955,2020-05-01,192.39205549736286,-4.010673134055374,0.3670886075949367,29,123.54838709677405,-159.79166666666652,-0.4860759493670883,-9.721518987341767,QPL#
